"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2005-10-31",29627717.39829,0.00403474131628756,6896117.39828999,22731600,-20504998.8,29121176.39829,-0.00553721141883323,0.902048197223249,0.987590579943,1
"2005-11-01",29487834.77117,-0.0047213433704506,5933070.77116999,23554764,-20948760,28933696.77117,NA,0.889364036931128,0.982927825705666,1
"2005-11-02",29802341.77117,0.010665652545893,5702358.77116999,24099983,-21179472,29110277.77117,NA,0.878816885472492,0.993411392372333,1
"2005-11-03",29804383.77117,6.8518105579507e-05,5892030.77116999,23912353,-20989800,29522081.77117,NA,0.877780618243633,0.993479459039,1
"2005-11-04",29947991.77117,0.00481835159225508,5801166.77116999,24146825,-21080664,29384358.77117,NA,0.873020117551686,0.998266392372333,1
"2005-11-07",30067876.77117,0.00400310648259916,5827158.77116999,24240718,-21054672,29596530.77117,NA,0.868566351871261,1.002262559039,1
"2005-11-08",30144265.77117,0.00254055185144453,5725254.77116999,24419011,-21156576,29587449.77117,NA,0.866397742316427,1.004808859039,1
"2005-11-09",30033379.77117,-0.00367851056123758,5779782.77116999,24253597,-21102048,29848048.77117,NA,0.870058490705523,1.001112659039,1
"2005-11-10",29734518.77117,-0.00995096130628914,6170598.77116999,23563920,-20711232,29575469.77117,NA,0.878938309075909,0.991150625705666,1
"2005-11-11",29883100.77117,0.00499695324291105,6126870.77116999,23756230,-20754960,29358936.77117,NA,0.873663876802001,0.996103359039,1
"2005-11-14",29983136.77117,0.00334757764149129,6190254.77116999,23792882,-20691576,29623421.77117,NA,0.869654041910518,0.999437892372333,1
"2005-11-15",29976983.77117,-0.000205215353115351,6322590.77116999,23654393,-20559240,29771053.77117,NA,0.869151028310048,0.999232792372333,1
"2005-11-16",30155336.77117,0.00594966462808477,6166974.77116999,23988362,-20714856,29423869.77117,NA,0.863537743844286,1.00517789237233,1
"2005-11-17",30136167.77117,-0.000635675208851438,6178038.77116999,23958129,-20703792,29870295.77117,NA,0.864165644988388,1.00453892570567,1
"2005-11-18",30207488.77117,0.00236662473283111,5708046.77116999,24499442,-21173784,29505347.77117,NA,0.864255765498659,1.00691629237233,1
"2005-11-21",30250063.77117,0.00140941871476041,5668926.77116999,24581137,-21212904,29957008.77117,NA,0.862974890054923,1.008335459039,1
"2005-11-22",30064027.77117,-0.00614993744830739,6011022.77116999,24053005,-20870808,29969872.77117,NA,0.86770064696698,1.002134259039,1
"2005-11-23",30067442.77117,0.000113590900926219,5852334.77116999,24215108,-21029496,29687644.77117,NA,0.868445269787771,1.00224809237233,1
"2005-11-24",30052921.77117,-0.000482947622466923,5725998.77116999,24326923,-21155832,29750611.77117,NA,0.869646851761729,1.001764059039,1
"2005-11-25",29961163.77117,-0.00305321395033287,5663310.77116999,24297853,-21218520,29701374.77117,NA,0.873267280034989,0.998705459039,1
"2005-11-28",29929229.77117,-0.00106584644855245,5757822.77116999,24171407,-21124008,29747497.77117,NA,0.873925460772722,0.997640992372333,1
"2005-11-29",29834907.77117,-0.00315150108175699,5970390.77116999,23864517,-20911440,29735819.77117,NA,0.876256577914399,0.994496925705667,1
"2005-11-30",29815354.77117,-0.000655373234265455,5910030.77116999,23905324,-20971800,29501162.77117,0.0111069531737953,0.877285746053892,0.993845159039,1
"2005-12-01",29535394.35808,-0.00938980653554744,5682597.35807999,23852797,-21215528.1,29240066.35808,NA,0.889435654024138,0.984513145269333,1
"2005-12-02",29498367.65808,-0.00125363824674563,5758680.65807999,23739687,-21139444.8,29270419.65808,NA,0.890468555882813,0.983278921936,1
"2005-12-05",29307075.45808,-0.00648484018564344,6009602.45807999,23297473,-20888523,29155762.45808,NA,0.896600373783028,0.976902515269333,1
"2005-12-06",29299532.95808,-0.000257361059815997,5852502.95807999,23447030,-21045622.5,28890718.95808,NA,0.8975815913572,0.976651098602666,1
"2005-12-07",29304272.05808,0.000161746605544355,5663862.05807999,23640410,-21234263.4,28949472.05808,NA,0.898218914138968,0.976809068602666,1
"2005-12-08",29320117.65808,0.000540726620630538,5658564.65807999,23661553,-21239560.8,29018707.65808,NA,0.897640184479861,0.977337255269333,1
"2005-12-09",29303311.05808,-0.000573210523777345,5335326.05807999,23967985,-21562799.4,28783280.05808,NA,0.899650070708906,0.976777035269333,1
"2005-12-12",29259893.05808,-0.00148167556608003,5307138.05807999,23952755,-21590987.4,29015161.05808,NA,0.901398916325074,0.975329768602666,1
"2005-12-13",29243614.15808,-0.000556355416873378,5292971.15807999,23950643,-21605154.3,28946897.15808,NA,0.902069906849682,0.974787138602666,1
"2005-12-14",29302842.55808,0.00202534473611338,5073007.55807999,24229835,-21825117.9,28810648.55808,NA,0.900753880494853,0.976761418602666,1
"2005-12-15",29354799.25808,0.0017730941937466,5114779.25807999,24240020,-21783346.2,29131089.25808,NA,0.89865215457743,0.978493308602666,1
"2005-12-16",29404387.15808,0.001689260402159,4965893.15807999,24438494,-21932232.3,28998329.15808,NA,0.897446147868195,0.980146238602666,1
"2005-12-19",29525657.45808,0.00412422470660756,4957412.45807999,24568245,-21940713,29182954.45808,NA,0.893051701495162,0.984188581936,1
"2005-12-20",29452970.05808,-0.00246183849091952,4850298.05807999,24602672,-22047827.4,29167964.05808,NA,0.896155807791934,0.981765668602666,1
"2005-12-21",29324327.25808,-0.00436773608048102,4951726.25807999,24372601,-21946399.2,29219742.25808,NA,0.900453718501362,0.977477575269333,1
"2005-12-22",29421890.25808,0.00332703284687019,4815403.25807999,24606487,-22082722.2,28973069.25808,NA,0.897434981271402,0.980729675269333,1
"2005-12-23",29436660.45808,0.000502013972264903,4641998.45807999,24794662,-22256127,29059605.45808,NA,0.897617680773386,0.981222015269333,1
"2005-12-26",29511934.05808,0.00255713789637224,4484340.05807999,25027594,-22413785.4,29171523.05808,NA,0.895562929460978,0.983731135269333,1
"2005-12-27",29523553.45808,0.000393718689433609,4557677.45807999,24965876,-22340448,29312115.45808,NA,0.894839339905397,0.984118448602666,1
"2005-12-28",29592034.75808,0.002319548021116,4519793.75807999,25072241,-22378331.7,29298654.75808,NA,0.892554107947511,0.986401158602666,1
"2005-12-29",29764859.15808,0.00584023374576526,4249772.15807999,25515087,-22648353.3,29327041.15808,NA,0.887645544771217,0.992161971936,1
"2005-12-30",29690969.15808,-0.00248245757211796,4458266.15807999,25232703,-22439859.3,29496975.15808,0.00526740215870647,0.889316507232697,0.989698971936,1
"2006-01-04",29587937.64162,-0.00347012978631456,5307490.64161999,24280447,-21746986.8,28970217.64162,NA,0.895658420127109,0.986264588054,1
"2006-01-05",29688621.04162,0.00340285291998099,4898482.04161999,24790139,-22155995.4,29007409.04162,NA,0.893742281961388,0.989620701387333,1
"2006-01-06",29641672.24162,-0.00158137354827592,4646738.24161998,24994934,-22407739.2,29228902.24162,NA,0.896491232983452,0.988055741387333,1
"2006-01-09",29728244.14162,0.00292061457580139,4526133.14161999,25202111,-22528344.3,29336677.14162,NA,0.8939070342163,0.990941471387333,1
"2006-01-10",29738085.04162,0.000331028632337693,4459120.04161999,25278965,-22595357.4,29243443.04162,NA,0.893840289742875,0.991269501387333,1
"2006-01-11",29849922.74162,0.0037607566137321,4567158.74161999,25282764,-22487318.7,29454511.74162,NA,0.889432765341638,0.994997424720666,1
"2006-01-12",30135969.84162,0.00958284222294359,4330637.84161999,25805332,-22723839.6,29363548.84162,NA,0.880586988766508,1.004532328054,1
"2006-01-13",30232999.54162,0.00321973045864921,4443989.54161999,25789010,-22610487.9,29945662.54162,NA,0.8767489678743,1.00776665138733,1
"2006-01-16",30174337.54162,-0.00194033013228623,4845236.54161999,25329101,-22209240.9,30063744.54162,NA,0.876827049645386,1.00581125138733,1
"2006-01-17",30209149.44162,0.00115369227085704,4779378.44161999,25429771,-22275099,29850050.44162,NA,0.875945717324784,1.006971648054,1
"2006-01-18",30388192.24162,0.00592677395124963,4332809.24161999,26055383,-22721668.2,29615701.24162,NA,0.872052742421787,1.01293974138733,1
"2006-01-19",30516243.24162,0.00421384065830077,4157249.24161999,26358994,-22897228.2,29961995.24162,NA,0.868668515953226,1.017208108054,1
"2006-01-20",30495680.44162,-0.000673831304764283,4108323.44161998,26387357,-22946154,30055248.44162,NA,0.8695889474645,1.01652268138733,1
"2006-01-23",30662119.24162,0.00545778279381648,4043135.24161999,26618984,-23011342.2,30146451.24162,NA,0.864471093261862,1.02207064138733,1
"2006-01-24",30648746.14162,-0.000436144021703555,3975429.14161999,26673317,-23079048.3,30328428.14162,NA,0.865248529082453,1.02162487138733,1
"2006-01-25",30412512.74162,-0.00770776719244659,3732786.74161999,26679726,-23321690.7,29950947.74162,0.0278686236934644,0.874135315332699,1.01375042472067,1
"2006-02-06",29971735.92557,-0.014493271890908,4991128.92556999,24980607,-22317854.4,29228007.92557,NA,0.893407209840818,0.999057864185666,1
"2006-02-07",30239523.12557,0.00893465766097101,5062344.12556999,25177179,-22246639.2,29690989.12557,NA,0.883603329824997,1.00798410418567,1
"2006-02-08",30476401.12557,0.0078333907256527,4994628.12556999,25481773,-22314355.2,29777342.12557,NA,0.875698688627357,1.015880037519,1
"2006-02-09",30501169.92557,0.000812720632529684,5285644.92556999,25215525,-22023338.4,30231386.92557,NA,0.873403920798794,1.01670566418567,1
"2006-02-10",30658855.12557,0.00516980825275826,5010504.12556999,25648351,-22298479.2,30042374.12557,NA,0.869392312979497,1.021961837519,1
"2006-02-13",30670375.92557,0.000375773979583327,5026120.92556999,25644255,-22282862.4,30225208.92557,NA,0.868922197193874,1.02234586418567,1
"2006-02-14",30572970.72557,-0.00317587238696981,4876713.72556999,25696257,-22432269.6,30233753.72557,NA,0.872978099495191,1.01909902418567,1
"2006-02-15",30512445.32557,-0.0019797029390205,4809127.32556999,25703318,-22499856,30259584.32557,NA,0.875367763803879,1.01708151085233,1
"2006-02-16",30274896.72557,-0.0077853019469708,5274369.72556998,25000527,-22034613.6,30074895.72557,NA,0.881365964805462,1.00916322418567,1
"2006-02-17",30100868.52557,-0.00574826733770561,5269034.52556998,24831834,-22039948.8,29889723.52557,NA,0.88756830445951,1.00336228418567,1
"2006-02-20",30165259.92557,0.00213918744388719,5241580.92556998,24923679,-22067402.4,29826253.92557,NA,0.885399077720428,1.00550866418567,1
"2006-02-21",30248585.72557,0.00276231002834404,4870557.72556998,25378028,-22438425.6,29488653.72557,NA,0.884167422307202,1.00828619085233,1
"2006-02-22",30288405.32557,0.00131641195926524,4890667.32556999,25397738,-22418316,30026659.32557,NA,0.882689474157108,1.00961351085233,1
"2006-02-23",30428724.52557,0.00463276948692748,4815326.52556998,25613398,-22493656.8,29887328.52557,NA,0.878198855146045,1.014290817519,1
"2006-02-24",30409336.92557,-0.000637147967989971,4640992.92556999,25768344,-22667990.4,30003649.92557,NA,0.879683630426542,1.01364456418567,1
"2006-02-27",30382862.32557,-0.000870607605315432,4675531.32556999,25707331,-22633452,30147641.32557,NA,0.880427921513906,1.012762077519,1
"2006-02-28",30330348.32557,-0.00172840858235412,4563967.32556999,25766381,-22745016,29821659.32557,0.0119650193399059,0.882740032447708,1.01101161085233,1
"2006-03-01",30233675.4689,-0.00318733090804946,5817760.46889999,24415915,-21872013.3,29803583.4689,NA,0.895809692161854,1.00778918229667,1
"2006-03-02",29964237.5689,-0.00891184732988093,6189387.56889999,23774850,-21500386.2,29759452.5689,NA,0.904333200840384,0.998807918963333,1
"2006-03-03",29883929.8689,-0.00268011825147696,6127059.86889999,23756870,-21562713.9,29474076.8689,NA,0.907641195999305,0.99613099563,1
"2006-03-06",29860492.6689,-0.000784274360929871,6185102.66889999,23675390,-21504671.1,29645348.6689,NA,0.908313278049485,0.99534975563,1
"2006-03-07",29781833.6689,-0.0026342164167279,6679832.66889999,23102001,-21009941.1,29670548.6689,NA,0.909442480761732,0.992727788963333,1
"2006-03-08",29800627.0689,0.000631035691386117,6797864.06889999,23002763,-20891909.7,29458468.0689,NA,0.908234793359389,0.99335423563,1
"2006-03-09",29789880.9689,-0.000360599794600125,6899852.96889999,22890028,-20789920.8,29634710.9689,NA,0.908252309695733,0.992996032296666,1
"2006-03-10",29710207.8689,-0.00267450212651654,6805605.86889999,22904602,-20884167.9,29514176.8689,NA,0.911789163592539,0.990340262296666,1
"2006-03-13",29698411.9689,-0.000397031890589816,6578588.96889998,23119823,-21111184.8,29343243.9689,NA,0.913120519997061,0.989947065629999,1
"2006-03-14",29687772.3689,-0.000358254845785555,6611543.36889999,23076229,-21078230.4,29456504.3689,NA,0.913417456552368,0.989592412296666,1
"2006-03-15",29744681.1689,0.00191691041324527,6390343.16889999,23354338,-21299430.6,29345317.1689,NA,0.912011747025328,0.991489372296666,1
"2006-03-16",29764245.5689,0.000657744485103473,6418122.56889999,23346123,-21271651.2,29458718.5689,NA,0.911142770900333,0.992141518963333,1
"2006-03-17",29738077.2689,-0.000879185731061938,6492663.26889999,23245414,-21197110.5,29488182.2689,NA,0.911883543997108,0.991269242296666,1
"2006-03-20",29890203.4689,0.005115535837251,6210232.46889999,23679971,-21479541.3,29240980.4689,NA,0.907076334679633,0.99634011563,1
"2006-03-21",29802393.8689,-0.00293773844970191,6146103.86889999,23656290,-21543669.9,29603442.8689,NA,0.910695206222108,0.993413128963333,1
"2006-03-22",30153793.5689,0.0117909890576509,6003087.56889999,24150706,-21686686.2,29468709.5689,NA,0.897973177264466,1.00512645229667,1
"2006-03-23",30204825.8689,0.00169240065543974,5985057.86889999,24219768,-21704715.9,29897854.8689,NA,0.896157052371435,1.00682752896333,1
"2006-03-24",30241924.0689,0.0012282209525396,6107933.06889998,24133991,-21581840.7,29934529.0689,NA,0.894250797557685,1.00806413563,1
"2006-03-27",30608149.8689,0.0121098710242653,5940138.86889999,24668011,-21749634.9,29905207.8689,NA,0.881693903087687,1.02027166229667,1
"2006-03-28",30711174.3689,0.00336591726194735,5830946.36889999,24880228,-21858827.4,30233157.3689,NA,0.878562181986435,1.02370581229667,1
"2006-03-29",30657071.9689,-0.00176165194303957,5638187.96889999,25018884,-22051585.8,30277231.9689,NA,0.881397659463947,1.02190239896333,1
"2006-03-30",30589648.9689,-0.00219926417201211,5838149.96889999,24751499,-21851623.8,30351452.9689,NA,0.882840421099344,1.01965496563,1
"2006-03-31",30784113.1689,0.00635718965581167,5725252.16889999,25058861,-21964521.6,30155144.1689,0.0182061126033521,0.876517156945002,1.02613710563,1
"2006-04-03",30830048.3803,0.00149217263943813,5673538.38029999,25156510,-22341965.4,30249953.3803,NA,0.888118638078175,1.02766827934333,1
"2006-04-04",31083719.0803,0.00822803444454179,5465524.08029998,25618195,-22549979.7,30383043.0803,NA,0.880232963329384,1.03612396934333,1
"2006-04-05",31089151.7803,0.000174776383288,5246124.78029998,25843027,-22769379,30587679.7803,NA,0.881064706545406,1.03630505934333,1
"2006-04-06",31024065.8803,-0.00209352446988409,5178497.88029998,25845568,-22837005.9,30699282.8803,NA,0.883594661181368,1.03413552934333,1
"2006-04-07",31286103.9803,0.00844628492638666,5180215.98029998,26105888,-22835287.8,30709970.9803,NA,0.874717910380984,1.04287013267667,1
"2006-04-10",31467335.7803,0.00579272510614026,4874766.78029998,26592569,-23140737,30801376.7803,NA,0.870195617429817,1.04891119267667,1
"2006-04-11",31408430.1803,-0.00187196019425551,4763028.18029999,26645402,-23252475.6,30979004.1803,NA,0.872663718866017,1.04694767267667,1
"2006-04-12",31545949.6803,0.00437842640369368,4892092.68029998,26653857,-23123411.1,31134958.6803,NA,0.867544652167977,1.05153165601,1
"2006-04-13",31209930.2803,-0.0106517446266593,5371256.28029998,25838674,-22644247.5,31121066.2803,NA,0.87637033928289,1.04033100934333,1
"2006-04-14",31194313.8803,-0.000500366385305928,4860338.88029998,26333975,-23155164.9,30429282.8803,NA,0.87928863378962,1.03981046267667,1
"2006-04-17",31081941.9803,-0.00360231997508254,4740133.98029998,26341808,-23275369.8,30743707.9803,NA,0.883590442994649,1.03606473267667,1
"2006-04-18",30929880.0803,-0.00489229083872489,4597987.08029998,26331893,-23417516.7,30639160.0803,NA,0.889321428580923,1.03099600267667,1
"2006-04-19",30886100.0803,-0.00141545973946045,4453915.08029998,26432185,-23561588.7,30474550.0803,NA,0.891397691866942,1.02953666934333,1
"2006-04-20",30669606.0803,-0.00700943140885846,4533817.08029998,26135789,-23481686.7,30331285.0803,NA,0.898449505388952,1.02232020267667,1
"2006-04-21",30557365.1803,-0.00365967856600835,4227933.18029999,26329432,-23787570.6,29986184.1803,NA,0.903459315035736,1.01857883934333,1
"2006-04-24",30241328.1803,-0.0103424165707765,4361655.18029998,25879673,-23653848.6,29761609.1803,NA,0.913993333687022,1.00804427267667,1
"2006-04-25",30175912.7803,-0.00216311266522384,4377552.78029998,25798360,-23637951,29571770.7803,NA,0.916257893912636,1.00586375934333,1
"2006-04-26",29930726.5803,-0.0081252289461835,4091975.58029998,25838751,-23923528.2,29239108.5803,NA,0.925877887828247,0.997690886009999,1
"2006-04-27",29715426.1803,-0.00719329012686587,4101456.18029999,25613970,-23914047.6,29350296.1803,NA,0.933632997930426,0.99051420601,1
"2006-04-28",29452834.8803,-0.00883686804310713,3747920.88029999,25704914,-24267582.9,28814574.8803,-0.044671143003461,0.944083411444209,0.981761162676666,1
"2006-05-08",29898208.88396,0.0151216005342119,4781039.88395999,25117169,-21932010,28459597.88396,NA,0.873187977514504,0.996606962798666,1
"2006-05-09",30480720.88396,0.0194831738001706,4184051.88395999,26296669,-22528998,29172235.88396,NA,0.856724401101904,1.01602402946533,1
"2006-05-10",31134259.88396,0.0214410611378917,3926255.88395999,27208004,-22786794,29865400.88396,NA,0.837503331740175,1.03780866279867,1
